"","No_data","5_months"
"Pnma3",2.05801787654416,0
"Pnmal1",2.9955817037806,0.0344708547631533
"Pnmal2",4.40094418651218,0.144960227290711
"Pnoc",0.521067560430416,0.0404523977622298
"Podxl2",2.47957931535686,0.138024865051472
"Ppfia4",3.31667836246571,2.83272470545085
"Ppm1e",1.62876922138206,0.442075754568029
"Ppp2r2c",2.14408345268005,0.0153279406176091
"Prkar1b",1.48189520161322,0.195829311877772
"Prkar2b",2.05395911607443,0.516365129944633
"Prkcg",1.90099239179406,0.201048631814491
"Prlhr",0.444611316144984,0
"Prmt8",0.554763543953236,0.0248306396582412
"Prokr2",0.374857140442757,0.147182922295853
"Prr36",1.82365000668418,0
"Prrc2b",3.50047797082002,0.205741469503466
"Prrg3",2.07192451791434,0
"Prrt4",1.15341454259086,0.0275063584752735
"Prtn3",1.07653234600033,5.74985767823562
"Psd",4.53859258124331,0.846210700654656
"Ptprn",2.69903448860903,0.0546858370371296
"Purg",3.15948935608558,0.881592789497476
"Rab3a",5.78886821087613,3.36919718465614
"Rab3b",0.581717166743475,0.312104888056462
"Rab3c",0.547402311414085,0.2655947830321
"Rab3d",3.41928487256936,4.09041023826612
"Rab6b",2.68161621632136,1.2071280230774
"Rab9b",1.13813178703608,0.0168373043292436
"Rac3",4.77824874667836,1.71244714181728
"Ralgps2",1.98698194838705,0.465547287435791
"Rapgefl1",2.10009066513576,0.0619743197326392
"Rasgrp2",3.00568196711497,3.90775699807505
"Rbfox2",1.37698760010362,0.148759156548725
"Rbm24",0.93500715315477,0.362838540556413
"Rbms1",1.89437875212362,1.37386064521436
"Rcan2",0.922221945955903,0.055844846050462
"Rell2",2.14984250464489,0
"Reln",0.855457132442675,0.0750834887507549
"Rem2",1.93204879814218,0
"Resp18",1.15082082275573,0.0351712289983585
"Rfx2",1.82043174444198,1.4139985312839
"Rgs11",1.32837519651018,0
"Rgs4",3.76612745275408,0.219129151660852
"Rgs7bp",1.5152476360622,0.11772533476501
"Rgs8",0.456296698923915,0.0050336121045417
"Rhov",1.82531029653265,0.198207485370622
"Rian",1.75373592247109,0.109314878125744
"Rims3",1.66200895139824,0.600176402801083
"Rims4",0.951996880889904,0.116611109103091
"Ripk4",0.586903893465799,0.0752140450000211
"Ripor2",2.02590007716923,0.673726159509909
"Rnd3",2.92462576894222,1.77949031934359
"Rnf152",0.638828720355102,0.0574233684243606
"Rnf165",0.620026697368766,0.047099494781068
"Robo2",0.553464276193976,0.373344713444012
"Rph3a",1.4950493791496,0.0539695822229908
"Rpp25",2.45610502042483,0
"Rps6kl1",2.31892614464434,1.40203708440877
"Rsph4a",0.922318595589419,0.15890643555641
"Rtbdn",0.88022843568955,0.232472819846793
"Rtl1",0.648282340806241,0.055232179576779
"Rtl9",1.29966520865571,0.0558020612148563
"Rtn1",2.82420030191579,0.403518293051932
"Rtn4r",0.953471803171318,0.112713131743384
"Rufy3",2.99884976658956,0.695981010290912
"Samd14",3.30627350325946,0
"Sarm1",2.08835525494949,0.227854206231582
"Scg2",2.28958937097042,0.152942376481627
"Scn2a",0.881313229659543,0.133726268013859
"Scn3b",2.13568961188332,0.142325378622394
"Scrt1",2.31034906226124,0
"Scrt2",0.589916476074491,0.0284828597908689
"Scube3",0.728710889376932,0.0449031103418825
"Sdr39u1",2.59109554902704,0.113868461028941
"Sds",1.10875476256862,0
"Sdsl",0.752535853794458,1.47130549778954
"Selenov",0.488401631903,0.041827096116289
"Sema4g",3.66639330655525,0.356138929152044
"Sema6c",2.52943023029719,0.334228321620106
"Sept3",3.50987717285245,0.0597684742131379
"Sept6",1.76450148973201,0.816832189718561
"Serf1",2.34397541694694,2.67405368567819
"Serpini1",0.889267915906238,0.162935350009611
"Sertad4",1.20839052805972,0
"Sez6",1.6268384794993,0.0647516356626034
"Sez6l2",2.69720212573934,0.141968471657054
"Sgsm1",1.1838313883029,0.0504055144308329
"Sgtb",2.19052012653593,0.298152723982753
"Shank1",1.865213037569,0.115672722331644
"Shtn1",1.14412769631988,0.272684410856585
"Slc10a4",0.709518403255048,0
"Slc12a5",1.54432627217631,0.420925453140611
"Slc17a6",0.707308383918781,0.0989617741911909
"Slc17a8",0.374198519511377,0.0316404793421188
"Slc1a6",0.857938749586069,0.034609729896276
"Slc22a15",1.63022196792136,0.38729361998196
"Slc24a2",1.05767990449402,0.0670309617308222
"Slc24a3",1.19230640706156,0.131986731478586
"Slc25a22",4.9065084079977,1.7619217578534
"Slc25a27",2.75455138276721,0.0489440456240219
"Slc27a3",2.28433713617685,0.537700274748138
"Slc2a13",0.771925456397707,0.0891350016805429
"Slc2a3",2.86232405555154,0.312204424602652
"Slc32a1",1.48609642014069,0.0872406070565157
"Slc35d3",1.1262920324796,0
"Slc38a1",3.07426668655599,2.14337935186939
"Slc45a1",1.51528242738041,0.054391808025857
"Slc5a7",0.72236562833774,0.0780939519014856
"Slc6a15",0.94322638186841,0.0634444669814171
"Slc6a17",1.55570081877084,0.0309300095731456
"Slc6a7",0.876346519481234,0
"Slc7a4",2.9657231379707,2.83149437269482
"Smarca1",0.855306542754339,0.0962701103826431
"Smim10l2a",2.95119606308726,0.82036278176642
"Sms",2.04188315632064,1.16375612252865
"Snap25",1.84136137274838,0.0926900364414033
"Snap91",1.67340201253032,0.0499399251137959
"Snca",1.42286303247283,0.115496837126479
"Sncb",2.38107123373659,0.0610159754366411
"Snhg11",2.87459137451339,0.169350581673638
"Snhg14",0.573839864723892,0.174086961063032
"Sox11",2.79184668726391,0.479170606326442
"Sox1ot",0.830916122010268,0.104558109808459
"Sp8",0.776821898232311,0.101635201814328
"Sp9",0.646995323131948,0
"Sphkap",0.508053921955149,0.311018532830755
"Spint2",0.894712199917582,0.935524796657738
"Sprn",2.77581265567188,0.0690252139743755
"Spryd3",3.99197576265754,2.06744257728126
"Sptbn4",1.12005813663217,0.0438631139987939
"Srcin1",2.24089143205597,0.0286539647813169
"Srgap3",1.74836935364654,0.358952891135062
"Srrm3",0.920052382240333,0.029098533083899
"Srsf12",1.28266270652886,0.172252866161117
"Ss18l1",2.79294191855928,0.285053154805775
"Sst",3.21489179249901,0.19277326571482
"Sstr4",1.63803486897307,0
"St8sia2",0.524600486069306,0.0193491740214845
"Stbd1",2.49465515340946,3.92580396131614
"Stmn1",4.91296243859842,7.01985018651942
"Stmn2",1.76764045982763,0.276847383369796
"Stmn3",4.06366173066045,0.334812653059618
"Stmn4",3.15259864397097,0.105208718762318
"Stx1b",2.9332418376423,0
"Stxbp1",3.07118433773496,0.933188017164144
"Sult4a1",2.14198887285161,0.123677162520614
"Sv2a",4.07794482276419,0.145218393370459
"Sv2b",0.509301766296895,0.0708744855704085
"Svop",0.996872879165533,0.033051538487972
"Syn1",1.98470046983717,0.0755789361484873
"Syn2",1.40685781081309,0.0677248202488396
"Syndig1l",0.811062246413966,0.450318922753615
"Syngr3",3.08639368800617,0.209176941422531
"Syp",2.58448964460581,0.0468867123409502
"Syt1",0.681922184787447,0.0912553122466233
"Syt13",1.37808989273849,0.0481395290261481
"Syt3",1.66826865381614,0.457077954779875
"Syt4",1.99189248450941,0.0294737247812741
"Syt5",2.30834750558196,0.0583626469442372
"Syt6",0.757609780042896,0.0305681684089772
"Syt7",1.42864135527258,0.0969962849453463
"Tac2",0.526106468699711,0
"Tas1r1",0.709684535817373,0.038112976086122
"Tbc1d9",2.56223361874258,2.54455490364527
"Tbr1",1.46563673424162,0.0356163513808159
"Tceal5",2.62835203977922,0.137482281661814
"Tceal6",2.66126738031345,0
"Tcp11",1.27856268466548,0.28119751369785
"Tdrd6",0.586518125839678,0.0154522232459382
"Tekt2",1.05803659365668,0.0704697353267699
"Tfr2",0.438844359661587,0.680944514812468
"Thpo",0.917323635352268,0
"Thsd7b",0.40632788614549,0.0690463280861019
"Thy1",3.49004245891131,0.653005810953141
"Tmem130",1.45091609642043,0.147029388196908
"Tmem145",2.02643556361004,0.0525285178906544
"Tmem151a",2.90877565697834,0.116625623270746
"Tmem158",4.9455709919058,1.96850566518658
"Tmem169",1.1628799612841,0.0526191806780468
"Tmem178",1.1874475693629,0.0579664231595019
"Tmem210",0.738420772332393,0
"Tmem240",1.97606275086461,0.489077121976631
"Tmem59l",2.4329046082553,0.0717348311916664
"Tmem63c",0.533032256379068,0.295263741085285
"Tmem74b",0.851780267923813,0
"Tmem91",1.74880107629951,0
"Tmx4",4.21044681771514,1.89318739035862
"Tnrc6c",2.578528640844,0.682758751957931
"Traf3ip1",1.71727878557461,0.506772713342929
"Trank1",0.714259931109744,0.0847636958514153
"Trim46",2.40418019882031,0.261386821682797
"Trim66",0.690494375352955,0.0229262327096001
"Trim67",0.940214299227792,0.0555815970871212
"Tro",2.7465387618663,0
"Trp53i11",3.57002739766481,1.18080530600024
"Trp73",0.593449389016038,0.0207001647017195
"Trpv6",0.704417128597224,0.142422348024316
"Tspyl3",4.95930311771385,3.50024666007326
"Ttc39aos1",0.671804472735481,0
"Ttc39b",2.04869056671314,1.10030153136685
"Ttc9",1.84869410250533,0.278682492982455
"Ttc9b",3.24736626676654,0
"Ttll1",2.47097147258082,0.177568404055805
"Tubg2",2.2453540157298,0.0459314141270731
"Tuft1",0.997519700788825,0.368165729744587
"Twsg1",3.23421533539292,1.11116621383186
"Ubap1l",1.15586270865803,0.0957833813233387
"Ube2o",3.43859466220926,0.796804245838558
"Ube2ql1",1.60815351554041,0.672895659026025
"Ube3a",2.85003783315596,0.545787390276462
"Ubqln2",6.35574098210181,4.8582746990254
"Uchl1",3.77535228381012,0.2485050037672
"Ufsp1",4.8146572627021,3.45108473236469
"Unc119",4.86634106049202,6.35773662388205
"Unc13a",2.37731789433497,0.236879538393406
"Unc5a",0.74168983104955,0.028556613299784
"Vash2",0.987667992745479,0.0612703977321719
"Vax1",0.515461485698807,0.131086760003302
"Vgf",2.20449915592121,0
"Vip",0.806466972186189,0.144132067319395
"Vmn2r1",0.643029761355115,0.0233266893913251
"Vmn2r2",0.380942700041931,0.0841435128925561
"Vsnl1",0.812922028929312,0.054731418808148
"Vstm2a",0.701818864485613,0.0613079921982611
"Vstm2l",0.792819430967002,0.029213749293283
"Vwa5b2",1.71939081885983,0
"Wdr6",5.78989084558441,0
"Wnt5a",1.13587460713816,0.0976150228039806
"Wscd2",0.38720213109669,0.0329747411782677
"Xkr7",0.301461093379111,0.0587736951903835
"Ybx2",0.948821559755216,0
"Ydjc",3.32709608160383,4.25598380518039
"Ypel1",2.43931768410535,0.282067710197477
"Ypel4",2.40749161726081,0
"Ywhag",5.61612928793632,5.8485276840295
"Zcchc12",3.22340537362892,0.121070854730224
"Zdbf2",1.3173643768908,0.108285474222324
"Zdhhc22",1.73784271519461,0.170435891493309
"Zfp57",2.54048341273854,1.6023792113388
"Zfp575",1.57291833561857,0.78832527270172
"Zfp667",1.89387191191317,0.790885310644227
"Zfp711",1.31397353052243,0.128377589991079
"Zfp853",1.47671796750777,0
"Zfr2",2.17164630348746,0.124420982925393
"Zic1",1.64578108016744,0.495855834627131
"Zic2",2.47870097744319,0.0588825165215769
"Zic4",0.619148754076555,0.0991691030656611
"Zim1",0.801634234100624,0.0549640814626147
"Zkscan16",0.864594367023099,0.0743528254537155
"Zwint",5.54359180604861,3.29843634428739
"mt-Co2",4.1105893990466,1.26231847126175
