"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"30","hsa-miR-124-3p","35/1445",0.0179276463327534,1,0,0,1.44605691266849,5.81518956532928,"CD86;CEBPA;CDKN1A;CD151;TMED10;NCF2;MVP;CD1D;YBX1;SAMSN1;PLA2G7;PYCARD;IFI16;PIM1;HMOX1;FLOT2;MAP3K8;STAT5A;GIT2;TMED9;ANXA5;RAB27A;MSN;IRAK3;RUNX2;VAMP8;RAB32;SULT1B1;VNN2;COL4A1;ELF4;RBMS1;VIM;TRIM38;SEC24D",35
"31","hsa-miR-138-5p","6/125",0.018820940759094,1,0,0,2.86567164179104,11.3846977687157,"NEUROD1;CEBPA;IL10RA;LPL;PPARG;VIM",6
"32","hsa-miR-6741-3p","9/237",0.0188361737457066,1,0,0,2.26714528622709,9.00504694316349,"IFITM3;C3;IL10RB;STXBP2;RAB27A;BTN3A2;SLC1A5;HPSE;LIMS1",9
"33","hsa-miR-1287-5p","4/61",0.019100074237244,1,0,0,3.9148519696599,15.4952309554016,"RAB32;SULT1B1;PTEN;VIM",4
"34","hsa-miR-2115-5p","5/92",0.0192588173513783,1,0,0,3.24464633354964,12.8156595681088,"THBD;CDKN1A;MSN;ARRB2;LILRA2",5
"35","mmu-miR-92b-3p","2/13",0.0193145041552049,1,0,0,9.18484500574053,36.2516551520701,"BTG2;CD69",2
"36","hsa-miR-586","5/93",0.0200831465340984,1,0,0,3.20975766329642,12.5433294704845,"ZFP36;TNFAIP3;TLR7;TRIM38;LILRA2",5
"37","hsa-miR-6816-3p","3/35",0.0205221969225058,1,0,0,5.11727078891258,19.8869844020984,"BTG2;GNG5;FOS",3
"38","hsa-miR-8081","5/94",0.0209302451934744,1,0,0,3.17561130517625,12.2786917359903,"CD86;BTG2;ST6GAL1;FOS;CD1D",5
"39","hsa-miR-199a-5p","7/166",0.022035343760707,1,0,0,2.51753281783852,9.60465853659308,"MAFB;TSC22D1;PAX8;ACVR1B;HK2;CTSC;TGFBR1",7
"40","mmu-miR-367-3p","2/14",0.0222872553953209,1,0,0,8.52878464818763,32.4412816275026,"BTG2;CD69",2
"41","mmu-miR-32-5p","2/14",0.0222872553953209,1,0,0,8.52878464818763,32.4412816275026,"BTG2;CD69",2
"42","hsa-miR-518c-3p","2/14",0.0222872553953209,1,0,0,8.52878464818763,32.4412816275026,"PTEN;ACVR1B",2
"43","mmu-miR-137-3p","2/14",0.0222872553953209,1,0,0,8.52878464818763,32.4412816275026,"NCF2;CD69",2
"44","hsa-miR-552-3p","7/167",0.022682054975385,1,0,0,2.50245777102511,9.47475855855868,"IFITM3;RAB32;C3;IFITM1;BTG2;MAN1C1;SLC1A5",7
"45","hsa-miR-4638-5p","9/245",0.0227758054774773,1,0,0,2.19311605239111,8.29448875479838,"IFITM3;C3;IL10RB;STXBP2;RAB27A;BTN3A2;SLC1A5;HPSE;LIMS1",9
"46","hsa-miR-4801","5/98",0.0245504675062149,1,0,0,3.04599451720987,11.2915759424304,"STAT5A;LYN;HCN4;TMED10;OLR1",5
"47","mmu-miR-25-3p","2/15",0.0254353398079934,1,0,0,7.96019900497512,29.2267919676692,"BTG2;CD69",2
"48","mmu-miR-363-3p","2/15",0.0254353398079934,1,0,0,7.96019900497512,29.2267919676692,"BTG2;CD69",2
"49","hsa-miR-6821-5p","3/38",0.0255024400000711,1,0,0,4.71327572663001,17.2929197727483,"KCNJ5;SELPLG;SLC1A5",3
"50","hsa-miR-4731-3p","5/99",0.0255144481430927,1,0,0,3.01522689582391,11.0613912058636,"STAT5A;LYN;HCN4;TMED10;OLR1",5
"51","hsa-miR-4789-3p","10/292",0.0259322021125677,1,0,0,2.04457166223676,7.46732724955081,"LYN;KYNU;CD180;LILRB2;PCK1;PLA2G7;TANK;PIK3CG;TGFBR1;VENTX",10
"52","hsa-miR-6890-3p","14/466",0.0260842277392186,1,0,0,1.79360707193645,6.54025267810514,"CD63;IGSF6;IL10RB;STXBP2;FPR1;RAB27A;BTN3A2;SLC1A5;LILRA2;PSMB9;C3;ALOX5AP;HPSE;LIMS1",14
"53","mmu-miR-3110-5p","7/172",0.0261129259520716,1,0,0,2.42971190558834,8.8570891635872,"KCNJ5;GNA15;CSF3R;IFNGR2;LPL;RAB27A;PTPN7",7
"54","hsa-miR-1304-5p","6/135",0.0262945531773509,1,0,0,2.65339966832504,9.65411201265696,"PYCARD;CDKN1A;PLSCR1;HLA-DRA;TRIM38;SLC2A5",6
"55","hsa-miR-17-3p","7/173",0.0268393193639785,1,0,0,2.41566732809939,8.73961221068822,"PYCARD;ZFP36;BTG2;TMED10;PTEN;POLR1D;VIM",7
"56","hsa-miR-155-3p","4/68",0.0272385126405864,1,0,0,3.51185250219491,12.653637932312,"RAB13;PTEN;IRAK3;MYD88",4
"57","hsa-miR-301a-5p","4/68",0.0272385126405864,1,0,0,3.51185250219491,12.653637932312,"BTG1;PTEN;IRS2;LILRB2",4
"58","hsa-miR-7156-3p","6/137",0.0279950157685416,1,0,0,2.61466390674365,9.34932901514846,"VAMP8;CSNK1G3;SULT1B1;TMED10;HLA-B;PTPN6",6
"59","hsa-miR-566","4/69",0.0285458852734974,1,0,0,3.46095608911962,12.3079990544223,"LAT2;CEBPB;MGAM;STXBP2",4
"60","hsa-miR-627-5p","4/69",0.0285458852734974,1,0,0,3.46095608911962,12.3079990544223,"BTG2;ST6GAL1;FOS;CD1D",4
"61","mmu-miR-1897-5p","3/40",0.029150563615944,1,0,0,4.47761194029851,15.829616558278,"BTG2;COL4A1;CD69",3
"62","mmu-miR-369-3p","4/70",0.0298899852588123,1,0,0,3.41151385927505,11.9752044208705,"CEACAM1;PTEN;PLAUR;SEC61B",4
"63","mmu-miR-3064-5p","7/179",0.031487753607491,1,0,0,2.33469523888935,8.07374170991672,"ADAM28;CSF3R;IGSF6;IFNGR2;YBX1;PTPN7;CSF2RA",7
"64","mmu-miR-5125","7/179",0.031487753607491,1,0,0,2.33469523888935,8.07374170991672,"KCNJ5;GNA15;CSF3R;IFNGR2;LPL;RAB27A;PTPN7",7
"65","mmu-miR-3085-3p","7/179",0.031487753607491,1,0,0,2.33469523888935,8.07374170991672,"ADAM28;CSF3R;IGSF6;IFNGR2;YBX1;PTPN7;CSF2RA",7
"66","hsa-miR-4531","6/141",0.0316101505721884,1,0,0,2.540489044141,8.775552846823,"RAB32;NEUROD1;SULT1B1;CDKN1A;PIM1;M6PR",6
"67","hsa-miR-29b-3p","9/261",0.0323635591383308,1,0,0,2.05867215645908,7.062732284316,"BTG2;GRN;COL4A1;REL;PTEN;TNFAIP3;FOS;PIK3CG;LIMS1",9
"68","hsa-miR-338-3p","6/142",0.0325592410783047,1,0,0,2.52259827622451,8.63912729836111,"SLC7A7;ALOX5AP;MSN;IRS2;FOS;RUNX2",6
"69","mmu-miR-362-5p","9/263",0.0337326038772307,1,0,0,2.04301685488905,6.92437748527577,"GIT2;CSNK1G3;KCNJ5;NPC2;IFNGR2;CTSZ;M6PR;MYO9A;LIMS1",9
"70","hsa-miR-4289","4/73",0.0341438962148719,1,0,0,3.27131465957882,11.0477904510242,"SULT1B1;CDKN1A;REL;TIMP1",4
"71","hsa-miR-1199-3p","2/18",0.0358657462205514,1,0,0,6.6334991708126,22.0761033714603,"PTPN18;SLC11A1",2
"72","hsa-miR-8078","2/18",0.0358657462205514,1,0,0,6.6334991708126,22.0761033714603,"TMED9;CDKN1A",2
"73","hsa-miR-489-3p","4/75",0.0371654416341443,1,0,0,3.18407960199005,10.4831870656623,"ADAM28;STC1;IRS2;TRIM38",4
"74","hsa-miR-5702","4/75",0.0371654416341443,1,0,0,3.18407960199005,10.4831870656623,"BTG2;CD180;CD1D;LILRB2",4
"75","mmu-miR-27a-3p","3/44",0.037226951738121,1,0,0,4.07055630936228,13.3950703023491,"PPARG;TCIRG1;RUNX2",3
"76","hsa-miR-125a-5p","9/268",0.0373291741692653,1,0,0,2.00490086879038,6.59207417658166,"BTG2;CDKN1A;COL4A1;CLEC5A;TNFAIP3;SLC1A5;ARPC5;HK2;PIK3CG",9
"77","hsa-miR-3689d","11/355",0.037670648223197,1,0,0,1.84990540256464,6.06560681846883,"C3;LAT2;EIF4A1;CDKN1A;TMED10;REL;MAN1C1;MSN;LILRA2;SLC2A5;TANK",11
"78","hsa-miR-4254","4/76",0.038732081047972,1,0,0,3.14218381775334,10.2155131333934,"BTG2;CDKN1A;CEBPB;TANK",4
"79","hsa-miR-492","3/45",0.0394066994262546,1,0,0,3.98009950248756,12.8709231479937,"BTG2;ST6GAL1;PTEN",3
"80","mmu-miR-1896","7/190",0.0413516247731488,1,0,0,2.19952867242734,7.00691436157247,"CD163;CSF3R;LPL;CA9;YBX1;SEC61B;PTPN7",7
"81","hsa-miR-4713-3p","3/46",0.0416498788238414,1,0,0,3.89357560025957,12.3755619199159,"SULT1B1;CD4;RPS6KA1",3
"82","hsa-miR-3913-3p","3/46",0.0416498788238414,1,0,0,3.89357560025957,12.3755619199159,"ADAM28;IRS2;TRIM38",3
"83","hsa-miR-4654","4/78",0.041977228586778,1,0,0,3.06161500191351,9.70724220202031,"IFITM3;RAB32;CDKN1A;RPS6KA1",4
"84","hsa-miR-4732-5p","4/78",0.041977228586778,1,0,0,3.06161500191351,9.70724220202031,"VAMP8;CDKN1A;CD4;CD1D",4
"85","mmu-miR-351-5p","2/20",0.0435782606709373,1,0,0,5.97014925373134,18.70565290411,"MGAT4A;TNF",2
"86","hsa-miR-487b-3p","2/20",0.0435782606709373,1,0,0,5.97014925373134,18.70565290411,"WNT5A;THBS1",2
"87","hsa-miR-6802-5p","3/47",0.0439560020790882,1,0,0,3.8107335662115,11.9068889098691,"CDKN1A;MSN;SLC2A5",3
"88","hsa-miR-3691-5p","3/47",0.0439560020790882,1,0,0,3.8107335662115,11.9068889098691,"CD86;GRN;MSN",3
"89","mmu-miR-29a-3p","3/47",0.0439560020790882,1,0,0,3.8107335662115,11.9068889098691,"ZFP36;COL4A1;LPL",3
"90","hsa-miR-4769-5p","4/80",0.0453715185807735,1,0,0,2.98507462686567,9.23244989502468,"IFITM3;RAB32;CDKN1A;RPS6KA1",4
"91","hsa-miR-744-3p","8/236",0.0458867714757797,1,0,0,2.02377940804452,6.23643492354404,"CSNK1G3;ALOX5AP;PTEN;CD1D;SLC1A5;LILRA2;ARHGEF5;CCR2",8
"92","hsa-miR-2681-3p","3/48",0.0463245427159725,1,0,0,3.73134328358209,11.4629976793816,"SULT1B1;SOAT1;SLC1A5",3
"93","hsa-miR-891a-3p","6/155",0.0465994893099213,1,0,0,2.31102551757342,7.08598716670233,"LYN;SULT1B1;RAB13;SLC1A5;HPSE;ARHGEF5",6
"94","hsa-miR-1267","6/155",0.0465994893099213,1,0,0,2.31102551757342,7.08598716670233,"PLSCR1;ALOX5AP;SLC1A5;LILRA2;ARHGEF5;PSMB9",6
"95","mmu-miR-3470b","5/117",0.047090225176164,1,0,0,2.55134583492792,7.79612152803312,"ADAM28;WAS;RAB27A;YBX1;PLA2G7",5
"96","hsa-miR-433-3p","4/81",0.047124524639205,1,0,0,2.94822185369449,9.00670490656809,"NINJ1;FGF20;SLC1A5;RUNX2",4
"97","hsa-miR-382-3p","4/81",0.047124524639205,1,0,0,2.94822185369449,9.00670490656809,"SULT1B1;CEBPB;FPR1;REL",4
"98","mmu-miR-92a-3p","2/21",0.0476441823796177,1,0,0,5.68585643212509,17.3077171116116,"BTG2;CD69",2
"99","mmu-miR-466f-5p","2/21",0.0476441823796177,1,0,0,5.68585643212509,17.3077171116116,"CEACAM1;PTEN",2
"100","hsa-miR-5589-3p","5/118",0.0485299654709935,1,0,0,2.52972426005565,7.65386751091182,"STAT5A;HCN4;FCN2;GNG5;PLCG2",5
"101","hsa-miR-4693-5p","3/49",0.0487549376953073,1,0,0,3.65519342065184,11.0421521801149,"SULT1B1;COL4A1;LIMS1",3
"102","hsa-miR-2276-3p","6/158",0.0502987402923695,1,0,0,2.26714528622709,6.77825485602718,"STXBP2;PTAFR;RAB27A;SLC1A5;BTN3A2;LIMS1",6
"103","mmu-miR-466j","4/83",0.0507419848814811,1,0,0,2.87718036324402,8.57687928617978,"CEACAM1;PTEN;LCP2;CSF2RA",4
"104","hsa-miR-135b-5p","4/83",0.0507419848814811,1,0,0,2.87718036324402,8.57687928617978,"MAFB;ACVR1B;TGFBR1;RUNX2",4
"105","mmu-miR-669m-5p","4/83",0.0507419848814811,1,0,0,2.87718036324402,8.57687928617978,"CEACAM1;PTEN;LCP2;CSF2RA",4
"106","mmu-miR-466m-5p","4/83",0.0507419848814811,1,0,0,2.87718036324402,8.57687928617978,"CEACAM1;PTEN;LCP2;CSF2RA",4
"107","mmu-miR-466h-5p","4/83",0.0507419848814811,1,0,0,2.87718036324402,8.57687928617978,"CEACAM1;PTEN;LCP2;CSF2RA",4
"108","hsa-miR-503-3p","3/50",0.0512465893176978,1,0,0,3.58208955223881,10.642768524454,"CSNK1G3;IFITM1;REL",3
"109","hsa-miR-6500-5p","3/50",0.0512465893176978,1,0,0,3.58208955223881,10.642768524454,"CDKN1A;MSN;TRIM38",3
"110","hsa-miR-6874-5p","3/50",0.0512465893176978,1,0,0,3.58208955223881,10.642768524454,"CDKN1A;TRIM38;ARSB",3
"111","hsa-miR-4633-3p","3/50",0.0512465893176978,1,0,0,3.58208955223881,10.642768524454,"CDKN1A;MSN;TRIM38",3
"112","hsa-miR-6798-5p","5/120",0.0514868130895136,1,0,0,2.48756218905473,7.37917801147963,"ZFP36;BTG2;CDKN1A;MSN;PSMB9",5
"113","mmu-miR-511-3p","5/120",0.0514868130895136,1,0,0,2.48756218905473,7.37917801147963,"CEACAM1;IFI16;PSTPIP2;RAB27A;B2M",5
"114","hsa-miR-345-5p","3/51",0.0537988672149894,1,0,0,3.51185250219491,10.2633990079703,"CDKN1A;PAX8;SSR2",3
"115","hsa-miR-1207-5p","9/288",0.0543139652536136,1,0,0,1.86567164179104,5.43465279499647,"IFITM3;THBD;BTG2;CDKN1A;CD84;ZFP36;CD151;PIM1;S100A11",9
"116","hsa-miR-4802-3p","4/85",0.0545074977099812,1,0,0,2.80948200175593,8.17395473675851,"SULT1B1;PLCG2;REL;B2M",4
"117","hsa-miR-6516-3p","4/85",0.0545074977099812,1,0,0,2.80948200175593,8.17395473675851,"RAB32;SULT1B1;BTG2;S100A11",4
"118","hsa-miR-589-3p","4/85",0.0545074977099812,1,0,0,2.80948200175593,8.17395473675851,"C3;CDKN1A;POLR1D;SLC1A5",4
"119","hsa-miR-367-5p","6/162",0.0555039912832745,1,0,0,2.21116639027087,6.39314614881493,"PLSCR1;ALOX5AP;SLC1A5;LILRA2;ARHGEF5;PSMB9",6
"120","mmu-miR-144-3p","2/23",0.05616690635641,1,0,0,5.19143413367943,14.9483584705711,"CEBPA;PTEN",2
"121","mmu-miR-101b-3p","2/23",0.05616690635641,1,0,0,5.19143413367943,14.9483584705711,"CEBPA;STC1",2
"122","hsa-miR-202-5p","4/87",0.0584202014180492,1,0,0,2.74489620861211,7.79576197432157,"CASP1;FPR1;REL;TGFBR1",4
"123","hsa-miR-4272","4/87",0.0584202014180492,1,0,0,2.74489620861211,7.79576197432157,"RAB32;COL4A1;PTEN;VIM",4
"124","hsa-miR-769-3p","6/165",0.0596136804503306,1,0,0,2.17096336499322,6.12183488411043,"EIF4A1;SULT1B1;CD4;ANXA2;COL4A1;RPS6KA1",6
"125","hsa-miR-1-3p","22/920",0.0602226966139835,1,0,0,1.42764438676184,4.01126096730869,"CAP1;HCN4;CD63;CEBPA;ANXA2;ARG1;RIPK2;CAPG;EMP3;ARPC5;THBS1;SULT1B1;PROCR;GNG5;PIM1;HMOX1;FLOT2;PPARG;LCP1;S100A11;CTSC;LIMS1",22
"126","hsa-miR-6851-5p","10/339",0.0603069112196904,1,0,0,1.76110597455202,4.94572899729927,"C3;LAT2;EIF4A1;CDKN1A;TMED10;MAN1C1;MSN;LILRA2;SLC2A5;TANK",10
"127","hsa-miR-1288-5p","4/88",0.0604314177735259,1,0,0,2.71370420624152,7.61532197412561,"PLSCR1;TMED10;CD180;PLCG2",4
"128","mmu-miR-207","2/24",0.0606127799284119,1,0,0,4.97512437810945,13.9465150160857,"ITGAM;LPL",2
"129","mmu-miR-133a-3p","2/24",0.0606127799284119,1,0,0,4.97512437810945,13.9465150160857,"UCP2;RUNX2",2
"130","hsa-miR-6787-3p","8/251",0.0614078578113311,1,0,0,1.9028364155319,5.30932741798743,"C3;SULT1B1;CD84;IGSF6;SELPLG;REL;LILRA2;PSMB9",8
"131","hsa-miR-4464","4/89",0.0624790056554077,1,0,0,2.68321314774442,7.44034798103906,"HCN4;BTG2;PTPRC;ELF4",4
"132","hsa-miR-4689","5/127",0.0626487584859489,1,0,0,2.35045246209895,6.51125023974905,"CDKN1A;PLSCR1;TSC22D1;HLA-DRA;FLOT2",5
"133","hsa-miR-4748","4/90",0.0645627946762666,1,0,0,2.65339966832504,7.27062545382709,"HCN4;BTG2;PTPRC;ELF4",4
"134","hsa-miR-504-3p","11/390",0.0650875355786112,1,0,0,1.68388825105243,4.60042010754298,"C3;LYN;IFITM1;STXBP2;ALOX5AP;REL;BTN3A2;SLC1A5;LILRA2;ARHGEF5;LIMS1",11
"135","hsa-miR-4637","2/25",0.0651746178825041,1,0,0,4.77611940298507,13.042078481794,"CD84;THBS1",2
"136","mmu-miR-1196-5p","2/25",0.0651746178825041,1,0,0,4.77611940298507,13.042078481794,"CSF3R;IFNGR2",2
"137","hsa-miR-3663-3p","3/56",0.0674455232821359,1,0,0,3.19829424307036,8.62399275940551,"BTG2;CDKN1A;MAN1C1",3
"138","hsa-miR-96-3p","3/56",0.0674455232821359,1,0,0,3.19829424307036,8.62399275940551,"SULT1B1;TNFRSF1B;B2M",3
"139","hsa-miR-3622b-5p","6/171",0.0683637660510584,1,0,0,2.09478921183556,5.6201358068793,"RAB32;SULT1B1;CD180;ALOX5AP;SLC1A5;FOS",6
"140","hsa-miR-4699-3p","4/92",0.0688382298679576,1,0,0,2.59571706683971,6.94612854427768,"CSNK1G3;BTG1;ACVR1B;VENTX",4
"141","hsa-miR-346","4/92",0.0688382298679576,1,0,0,2.59571706683971,6.94612854427768,"ZFP36;IFNGR2;IL18;BTK",4
"142","hsa-miR-6858-5p","5/131",0.0695929640895424,1,0,0,2.27868292127151,6.07289918518688,"CDKN1A;PLSCR1;TSC22D1;HLA-DRA;FLOT2",5
"143","hsa-miR-4430","11/397",0.0718128429419067,1,0,0,1.65419752622279,4.35664670499329,"LYN;PYCARD;STXBP2;REL;PTEN;HMOX1;BTN3A2;SLC1A5;LILRA2;ARHGEF5;LIMS1",11
"144","hsa-miR-3652","11/397",0.0718128429419067,1,0,0,1.65419752622279,4.35664670499329,"LYN;PYCARD;STXBP2;REL;PTEN;HMOX1;BTN3A2;SLC1A5;LILRA2;ARHGEF5;LIMS1",11
"145","hsa-miR-3665","6/174",0.073004039770185,1,0,0,2.05867215645908,5.38804014420444,"FCN2;BTG2;CDKN1A;ELF4;THBS1;S100A11",6
"146","hsa-miR-126-3p","3/58",0.0733033458835203,1,0,0,3.08800823468863,8.06942570673768,"CXCR4;PTPN7;PIK3CG",3
"147","hsa-miR-4270","7/217",0.0734003013647874,1,0,0,1.92585459797785,5.02999949462263,"SULT1B1;BTG2;SOAT1;PTPN6;ACVR1B;ASCL2;THBS1",7
"148","hsa-miR-4284","16/641",0.0741710172162516,1,0,0,1.49020886208583,3.8766022249471,"KCNJ5;IGSF6;SELPLG;IL10RB;STXBP2;PTAFR;FPR1;RAB27A;IRAK3;BTN3A2;SLC1A5;C3;ALOX5AP;OLR1;HPSE;LIMS1",16
"149","mmu-miR-19a-3p","2/27",0.0746259017422904,1,0,0,4.42233278054174,11.4771370865388,"PTEN;TNF",2
"150","mmu-miR-101a-3p","2/27",0.0746259017422904,1,0,0,4.42233278054174,11.4771370865388,"NEUROD1;CEBPA",2
"151","mmu-miR-374c-5p","2/27",0.0746259017422904,1,0,0,4.42233278054174,11.4771370865388,"CEACAM1;SEC61B",2
"152","hsa-miR-6754-5p","7/218",0.074807621348747,1,0,0,1.91702040257428,4.9705185722363,"SULT1B1;BTG2;SOAT1;PTPN6;ACVR1B;ASCL2;THBS1",7
"153","hsa-miR-5192","5/134",0.0750689135630432,1,0,0,2.22766763198931,5.76820837563053,"RAB32;NEUROD1;BTG2;CEBPB;CD180",5
"154","hsa-miR-542-3p","6/176",0.0761954913997557,1,0,0,2.03527815468114,5.23972792270469,"CDKN1A;COL4A1;PIM1;PLCG2;IRS2;HPSE",6
"155","hsa-miR-4441","7/219",0.0762307764086868,1,0,0,1.90826688475431,4.9118598938658,"SULT1B1;BTG2;SOAT1;PTPN6;ACVR1B;ASCL2;THBS1",7
"156","hsa-miR-892c-5p","4/96",0.0778146106502944,1,0,0,2.48756218905473,6.35180613897493,"CDKN1A;PLSCR1;GNG5;LILRA2",4
