"","other","macrophages","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"1700047G07Rik",0.451709255662411,1.50764998797152,0.0133062427663296,1.2312896665624,0.446014475008211,1.2593254516933,0.0133062427663296,1.50764998797152,0.475475932040085,1.65547101539376
"1700047M11Rik",1.9591551852055,2.34907646254322,2.34447759930574,1.76821855186943,2.12201642667587,1.80372772916528,2.34447759930574,2.34907646254322,0.114106607011668,2.72530100391866
"1700052K11Rik",0.959158762947795,0.328130565038854,0.933011213713556,0.745402294311901,1.02153545990787,0.314351697875872,0.933011213713556,0.328130565038854,1.08089431530838,0.910636348443081
"1700054O05Rik",0.256073023232709,0.0445948605856612,0,0.400832607568687,0.264214891998365,0.07507426214187,0,0.0445948605856612,0.222573901505525,1.00657661001148
"1700054O19Rik",0.844846302947812,0,0.256560087629129,1.04277937774623,0.921650512306704,0,0.256560087629129,0,0.824732390997958,2.51216161778998
"1700055C04Rik",0.14715909393566,0.143171503344566,0,0.274427954657702,0.160537193384356,0.107378627508425,0,0.143171503344566,0.260715119410319,0.44564853148085
"1700055D18Rik",1.07175247394424,0.220032443636675,0.79749538120409,0.992332418726531,1.16918451703008,0.165024332727506,0.79749538120409,0.220032443636675,1.62382236395696,1.28760244360393
"1700056N10Rik",2.90577060132447,0.979879600376734,1.91161616337221,3.0534466091773,3.13700658279541,0.825453401568581,1.91161616337221,0.979879600376734,2.9783498705714,5.61682375834387
"1700061G19Rik",1.05313210729807,0.231653592934857,1.036430131203,0.759691893495057,1.14887138977971,0.173740194701143,1.036430131203,0.231653592934857,0.609432790825889,1.54359695683647
"1700061J23Rik",0.21611693691859,0.27671837468686,0.00895071516453806,0.420112920116486,0.21274678057119,0.270835945200142,0.00895071516453806,0.27671837468686,0.180647583294311,0.831651711454212
"1700063I16Rik",0.161406219883312,0,0,0.242109329824969,0.176079512599977,0,0,0,0,0.7747498554399
"1700064H15Rik",0.457709982799808,0.0738272942404627,0.171162559308779,0.564482970144704,0.469751803983056,0.136682958126367,0.171162559308779,0.0738272942404627,0.670874007713095,1.0468787436614
"1700064M15Rik",1.10538723432589,0,0.492687530002871,1.22697926273632,1.05756870408863,0.407847766733953,0.492687530002871,0,3.02810387197681,0.898229768779425
"1700065D16Rik",0.44330723010938,0.302607974274363,0.373765712055772,0.451393837468155,0.48360788739205,0.226955980705772,0.373765712055772,0.302607974274363,0.663032505193942,0.41829820557492
"1700066B17Rik",0.38563326613302,0.088810247322191,0.13280066787343,0.495553157556102,0.412836862966634,0.0882061107324619,0.13280066787343,0.088810247322191,0.333578576767612,1.14561923062528
"1700066B19Rik",0.423776209458452,0.162450868586511,0.0779376841252096,0.628387916298062,0.429360998569898,0.212424033748019,0.0779376841252096,0.162450868586511,1.42495094382051,0.390949346029473
"1700066J03Rik",0.381493643136052,0,0.463752187802838,0.166457300376594,0.384470505077021,0.0871870404463457,0.463752187802838,0,0.213574762781398,0.319088598423703
"1700066M21Rik",3.76741262379038,2.24265235662089,4.02525805033311,2.97001277537693,3.97945741848891,2.04071923799232,4.02525805033311,2.24265235662089,3.12430875690797,3.68854929635315
"1700067K01Rik",1.23671264659752,0.501109907194583,1.03051616115506,1.14128354408357,1.34914106901548,0.375832430395938,1.03051616115506,0.501109907194583,0.79714316653229,2.25363228590164
"1700069B07Rik",0.906727032485828,0,1.44305995610281,0.0974130871387863,0.989156762711812,0,1.44305995610281,0,0.311721878844116,0
"1700072G22Rik",0.341423862587983,0,0.134277930519049,0.394642604677806,0.372462395550526,0,0.134277930519049,0,0.547317271383566,0.715539063585412
"1700072O05Rik",0.198673501354217,0.131661564539909,0,0.347383338733791,0.216734728750055,0.0987461734049316,0,0.131661564539909,0.085025834862617,0.868606971637623
"1700081N11Rik",0.724867433986859,0,0.888217679497484,0.310110681419989,0.79076447344021,0,0.888217679497484,0,0.769172293870684,0.223181886673282
"1700084C06Rik",0.337863741862795,0.0598345855659129,0.113915897904031,0.429557171715383,0.36376190592577,0.0581219234669536,0.113915897904031,0.0598345855659129,0.288787338114866,1.01399410869526
"1700084E18Rik",1.15325712419973,0.184140939255422,1.3160796738878,0.647368823868546,1.20657963422332,0.279783082926622,1.3160796738878,0.184140939255422,1.18961879173519,0.660992317537648
"1700086L19Rik",2.0249852283754,0.0455699238185478,3.34632349765851,0.126533503543855,2.20015215391247,0.0587147047308121,3.34632349765851,0.0455699238185478,0.0751898549894669,0.275033447768611
"1700086O06Rik",1.07318170082898,0.492129461969372,0.906342489820984,1.00127142088862,1.14718181567427,0.433892205859723,0.906342489820984,0.492129461969372,1.10764514408722,1.50586804839313
"1700086P04Rik",0.572501258061358,0.194842256082137,0.390362027280658,0.590250959252263,0.57854214072372,0.272644579255448,0.390362027280658,0.194842256082137,0.850163941196001,0.804828421112676
"1700093J21Rik",1.43917502414526,0.401417596164722,1.63826163212583,0.875815206669566,1.48957722575711,0.522250898727289,1.63826163212583,0.401417596164722,1.74356515390549,0.577342392039458
"1700093K21Rik",0.489281358005196,0.126462880724277,0.249448037472113,0.563078584491298,0.514353124511209,0.14822014215297,0.249448037472113,0.126462880724277,0.340340557691262,1.30975545581176
"1700095J03Rik",0.435238850856683,0,0.634763163925098,0.0974405078505636,0.474806019116381,0,0.634763163925098,0,0,0.311809625121804
"1700095K22Rik",0.64473262508403,0.223556887049055,0,1.05093277026944,0.703344681909851,0.167667665286791,0,0.223556887049055,1.92061360942482,1.17410299097853
"1700096K18Rik",4.25555123784744,3.99717086945317,3.95867349913528,4.41842662107272,4.35706438404321,3.78260480951336,3.95867349913528,3.99717086945317,4.46286659375237,4.87949355033652
"1700097M23Rik",0.217486473844713,0,0.14546270348553,0.19894984521723,0.187956476564164,0.135579110982686,0.14546270348553,0,0.36471997654749,0.271919528147646
"1700101I11Rik",1.29119308983308,0.173885721350667,1.46528039477783,0.719876434825516,1.40857427981791,0.130414291013,1.46528039477783,0.173885721350667,1.11114075122777,0.983800974593086
"1700102P08Rik",1.08108265264628,0.51820216016554,0.74868937826871,1.16084658304637,1.15999475166214,0.441914010992099,0.74868937826871,0.51820216016554,0.973973662361576,2.11889281118817
"1700109G14Rik",0.57136195142553,0.735879846216245,0.101073280538906,1.04455874899784,0.577069697576391,0.679054070603699,0.101073280538906,0.735879846216245,0.880113008348207,1.5794191729854
"1700109G15Rik",0.397698719466132,4.97534734687125,0,2.46230333427592,0.191650457025482,4.39756791173176,0,4.97534734687125,1.36212653239961,0.546827321037822
"1700109H08Rik",3.28886142148138,0.0766528308799345,2.99792432092307,2.33885316299436,3.58273100709292,0.0715636180985555,2.99792432092307,0.0766528308799345,2.71107244259578,4.68127428193024
"1700110C19Rik",3.35443099629916,0,4.03346667243349,1.50236315606944,3.5748745017644,0.232388109045375,4.03346667243349,0,2.89909801840314,1.90846408101906
"1700112J05Rik",0.21087200672451,0.181826212909818,0.0171601549722623,0.369477704327218,0.1994406989642,0.220523757704344,0.0171601549722623,0.181826212909818,0.623424333777284,0.340712864578031
"1700112J16Rik",0.571372393069977,0.115749993020996,0.411597680901161,0.540316866199323,0.616323304419055,0.106040586823276,0.411597680901161,0.115749993020996,0.978158371921154,0.611955608291485
"1700113A16Rik",1.23935518350571,0.0468060519697322,1.43652655544631,0.619624308731695,1.34191600623665,0.0629010723436381,1.43652655544631,0.0468060519697322,1.07231889864495,0.854311626932799
"1700113B19Rik",0.26180075939691,0.344357823904777,0,0.521835323059656,0.285600828432993,0.258268367928582,0,0.344357823904777,0.509614068363362,0.747029576741806
"1700116B05Rik",0.261626114817341,0.327351050584498,0.0975821362448864,0.429811446980922,0.107349949295262,0.735179271828426,0.0975821362448864,0.327351050584498,0.982575369637554,0
"1700120B22Rik",0.292068939210261,0,0.162814046831075,0.295641117838201,0.27462442922414,0.120989637264398,0.162814046831075,0,0.520516322076253,0.425535255005992
"1700120C14Rik",0.466897570607162,0.154897014951347,0.226642067034059,0.560120927862697,0.500974925562842,0.139184427737182,0.226642067034059,0.154897014951347,0.832370081370357,0.774140469848657
"1700122E12Rik",1.03628308614717,0.276532846391955,0.209148105289584,1.47511985448935,1.09030950896411,0.317897743584174,0.209148105289584,0.276532846391955,2.52133982317255,1.86720429552302
"1700123M08Rik",0.504790425767736,0.330681132753332,0.369423958515572,0.557945099732979,0.530412680489925,0.303747255520915,0.369423958515572,0.330681132753332,0.682335946850965,0.706271012990568
"1700123O20Rik",5.27504736638243,3.27139346918196,5.03325291987665,4.73524729562481,5.40389517051854,3.41797548210778,5.03325291987665,3.27139346918196,5.35640878939468,5.87071039358635
"1700124L16Rik",1.1931174930177,0,1.16948370258215,0.766377999767169,1.30158271965567,0,1.16948370258215,0,0.41844292402063,2.03396667523431
"1700124M09Rik",0.29209298032741,0,0,0.438139470491115,0.318646887629902,0,0,0,1.12099806331503,0.281048242256534
"1700125G22Rik",0.311802042409952,0.0888720362281948,0.0203432635836168,0.483229721564836,0.291053870075882,0.201662011692326,0.0203432635836168,0.0888720362281948,1.24735231833836,0.192336347195279
"1700127F24Rik",0.130492073111684,0,0,0.195738109667526,0.14235498884911,0,0,0,0,0.626361950936082
"1810006J02Rik",0.324804708450583,0.142754045243893,0.160167548244384,0.400593224928498,0.346362103869972,0.128983873642248,0.160167548244384,0.142754045243893,0.0905100124066442,1.02008345307188
"1810010H24Rik",2.68154084615053,0.168230828254034,3.31525863486797,1.18454652431158,2.76465337106266,0.567998889219786,3.31525863486797,0.168230828254034,2.44185463325762,1.14681725063459
"1810010K12Rik",0.195360330572475,0,0.304918005323418,0.0262372412007214,0.213120360624518,0,0.304918005323418,0,0,0.0839591718423084
"1810011H11Rik",1.62208144655113,3.2259627801816,0.639699061183556,3.08312153385918,1.46674302233546,3.25217311336707,0.639699061183556,3.2259627801816,4.58541366951836,1.4094199026131
"1810012K16Rik",0.712598322291769,0,0.673332488468525,0.479731556027694,0.777379987954657,0,0.673332488468525,0,0.806358754130334,0.728782225158286
"1810013D15Rik",0.444059658097975,0.175959689547566,0.0328308718093512,0.703347357894117,0.470475289656782,0.170341694898447,0.0328308718093512,0.175959689547566,0.596622641940401,1.44293727586369
"1810013L24Rik",4.75065077320287,2.80431878345772,4.82327135510448,3.95723326788453,5.00880880660186,2.58096718904679,4.82327135510448,2.80431878345772,3.93497444182487,5.36298947525635
"1810014B01Rik",1.80875730535994,2.33540833198841,1.59954761469934,2.18930991967365,1.77123135465425,2.30694193977194,1.59954761469934,2.33540833198841,2.96725887347543,1.23604287109416
"1810019N24Rik",0.596661149756397,0.319831805700239,0.0996742789898623,0.927713657656056,0.629384588540317,0.299049685058497,0.0996742789898623,0.319831805700239,1.24808198363084,1.33680355402825
"1810021B22Rik",0.593780856276661,0.194476950832551,0.430339473626566,0.587053101553952,0.647760934119993,0.145857713124414,0.430339473626566,0.194476950832551,1.18467231977848,0.460525264195103
"1810022K09Rik",3.45257120316711,0.197842494085695,2.68235951700805,2.90598316265077,3.76644131254594,0.148381870564271,2.68235951700805,0.197842494085695,3.72139110491696,5.34034402266266
"1810024B03Rik",0.934188886928015,1.39568651903852,0.641923021418903,1.36298313128993,0.930373252994169,1.29080510432897,0.641923021418903,1.39568651903852,1.2935679445863,1.39315425269524
"1810026B05Rik",2.46422646287074,0.0318831398569037,2.17783730169892,1.80268823276589,2.68479232632246,0.0334128461181096,2.17783730169892,0.0318831398569037,1.78975896108076,3.94058361594179
"1810030O07Rik",4.10880354545739,3.34286759182384,3.71026323662689,4.1703003330715,4.21777585565841,3.23467772717943,3.71026323662689,3.34286759182384,4.46076016618311,4.87275978945708
"1810032O08Rik",3.26616164951474,0,3.70243192499805,1.65961453989881,3.56308543583426,0,3.70243192499805,0,2.3445926374541,2.9661738902221
"1810037I17Rik",7.43498375487438,8.88432514904885,7.55892172707225,7.87004105201667,7.35579685343774,8.73975377945597,7.55892172707225,8.88432514904885,7.67462509012308,6.84831609747162
"1810041H14Rik",0.640435288085577,0.383144264595568,0.241992832114899,0.892588303251167,0.666402199189107,0.376058014933363,0.241992832114899,0.383144264595568,1.04187392743065,1.3546355254584
"1810041L15Rik",1.74705180050988,0.0138193985547426,2.90859822205525,0.0807365309245007,1.90110910924168,0.0234699000310679,2.90859822205525,0.0138193985547426,0.0975649236896392,0.144208697003072
"1810043G02Rik",4.19415292956922,4.08434477547191,4.03228453840333,4.29460971405287,4.2985948210685,3.82458161237319,4.03228453840333,4.08434477547191,4.3074042855659,4.534133068837
"1810044D09Rik",3.36422100936528,5.42210879976552,3.69591209160326,3.84569923380714,3.25114934986994,5.21858391577766,3.69591209160326,5.42210879976552,3.2555377477219,2.54416924074234
"1810055G02Rik",3.50103907657335,2.02376577982433,4.18784773533686,2.3461040138744,3.74786516262647,1.71431236736551,4.18784773533686,2.02376577982433,2.1678444554669,2.91116945314198
"1810058I24Rik",5.34707441331093,6.00941092226573,5.00824153839319,5.891929369722,5.38541813484523,5.73838156080771,5.00824153839319,6.00941092226573,4.56894181622677,7.07393906016475
"1810062G17Rik",0.347862678375478,0.0781098903574923,0.341808805148267,0.252002521942542,0.379486558227794,0.0585824177681193,0.341808805148267,0.0781098903574923,0.262350384852432,0.450325816934713
"1810063I02Rik",0.228087927056845,0,0.391007874954591,0,0.248823193152922,0,0.391007874954591,0,0,0
"1810064F22Rik",0.234412190188792,1.54054807949679,0.000841185852865264,0.928587777473227,0.0852724727322024,1.62414833017541,0.000841185852865264,1.54054807949679,0.804726945307393,0.318096247210787
"2010001A14Rik",1.73756075428939,2.48521668150239,2.07286544587523,1.72454012185666,1.76996240614532,2.20919815709533,2.07286544587523,2.48521668150239,1.36639453769839,1.16987383444004
"2010007H06Rik",0.50148508722798,0.409690393664051,0.331075589769088,0.616170387418037,0.52990045307918,0.354496810964234,0.331075589769088,0.409690393664051,0.308551283685802,1.17156548365506
"2010008C14Rik",3.15299202479705,10.2360862835387,0.98700796103921,7.70438842761326,2.71598239974719,9.66708918774036,0.98700796103921,10.2360862835387,6.91553943762354,5.45519999049249
"2010013B24Rik",1.73688349311908,0.196838585950838,0.389958128772053,2.33792634673463,1.83323453622992,0.316884444188082,0.389958128772053,0.196838585950838,3.45067619723442,3.79448180917539
"2010016I18Rik",0.515194824445361,0,0.00508981160549762,0.768338651513231,0.562030717576758,0,0.00508981160549762,0,0,2.45868368484234
"2010107E04Rik",5.93043687014732,9.62073912699242,5.79031486132888,7.43690697418037,5.73920405108454,9.2240538152038,5.79031486132888,9.62073912699242,6.68923530360734,5.56398006137894
"2010109A12Rik",0.714585237271847,0.149945150305654,0.129858398834455,1.01448118829224,0.762421792175459,0.159554646062269,0.129858398834455,0.149945150305654,1.28537928144724,1.78102634072115
"2010109I03Rik",0.499699186680922,0.0298749098210913,0.0764510741451102,0.693857181327321,0.538659475801104,0.0401901839555474,0.0764510741451102,0.0298749098210913,0.737553328949011,1.44693975951311
"2010109P13Rik",0.229342808861258,0,0.393159100905014,0,0.250192155121372,0,0.393159100905014,0,0,0
"2010110E17Rik",0.406599053363171,0,0.23113500101902,0.407655454153114,0.443562603668914,0,0.23113500101902,0,0.20527734369896,1.099220109591
"2010110G14Rik",0.187332171245813,2.38539081874383,0.0305055967208255,1.14882741676693,0.144371800091041,1.95401717754495,0.0305055967208255,2.38539081874383,0.473587798805568,0.340190952356022
"2010110K18Rik",0.436759021155232,0.380246285348875,0.255071736810636,0.57454311902937,0.452712563312542,0.350502228367862,0.255071736810636,0.380246285348875,0.587820561045086,0.794421877430246
"2010111I01Rik",0.711999604237287,0.0473391307955248,0.386669070567165,0.747416143657982,0.775054562378789,0.0401031142668363,0.386669070567165,0.0473391307955248,0.784390470926566,1.55053423182435
"2010203P06Rik",0.264883375245624,0,0.454085786135356,0,0.288963682086136,0,0.454085786135356,0,0,0
