"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Opalin",7.80658244104726,233.681249775857,-20.5093044033599,29.9338733101893,4.90370706412948,2.07559179877674e-15,"neuronBYo",1.35053874600994e-12
"Gpr62",19.7291774485453,567.15844742985,-17.5451529584719,28.7471917625065,4.8453491247466,1.16155157126625e-15,"neuronBYo",9.17750193254402e-13
"Plekhb1",75.9120011038943,2028.10498509087,-13.5575513493167,26.7165264463938,4.73966054265745,2.39517319703557e-09,"neuronBYo",9.13593390310654e-08
"Ndrg1",2.53883008298178,67.3503014843258,-17.0500727972097,26.5280854893703,4.72944865606813,1.20464341988539e-05,"neuronBYo",8.75355212592436e-05
"AC114543.1",0.0505411443087035,1.33888374363381,-9.07839192444542,26.4909661612716,4.72742855658873,0.0560776137591048,"neuronBYo",0.0884819234856769
"Trp53inp2",164.568857820321,4331.8921703825,-10.7992882135722,26.3226726353787,4.71823407340025,1.60464210777367e-06,"neuronBYo",1.69045225477509e-05
"Cryab",56.5775991354272,1430.03860042871,-14.4194636127926,25.2757031454391,4.65967932194454,5.0791393470269e-14,"neuronBYo",1.72870461191194e-11
"Mobp",92.806003335045,2312.84346927908,-18.8235140867874,24.9212700274285,4.63930568714914,3.1909776416935e-17,"neuronBYo",4.58583908693204e-14
"Gsn",39.8548454993781,949.443770694681,-14.4481144978795,23.8225430006872,4.57425552062746,2.20401113970036e-14,"neuronBYo",8.40678249027432e-12
"Fa2h",8.8897050997748,206.17910798759,-18.9730125118437,23.1930199791231,4.53561878141868,3.26922027834338e-17,"neuronBYo",4.58583908693204e-14
"Insc",0.302061452404969,6.95337841029687,-11.9859583175186,23.0197476537807,4.52480011338641,0.0182788226117263,"neuronBYo",0.0357354535736321
"Nol3",4.25261691178504,97.8342386888757,-14.5395808306943,23.0056552749327,4.52391664450097,1.3181568525395e-07,"neuronBYo",2.24838735919286e-06
"Apod",22.6353033819402,511.420538412826,-14.7356300605397,22.5939334579835,4.49786355137871,1.45248056056548e-14,"neuronBYo",6.06287310214908e-12
"Gpr37",11.8167122239222,263.374738167695,-18.045700992676,22.2883263277336,4.47821638087332,1.00884446337769e-16,"neuronBYo",1.17466663491077e-13
"Gm12326",1.1941903888354,26.3343720191593,-18.0835661419667,22.0520716506864,4.46284228898217,4.51129440842134e-08,"neuronBYo",9.42430275708265e-07
"Ermn",22.7928245245636,490.589264944673,-20.1065616083228,21.5238468762821,4.42786404329081,6.66809177339584e-18,"neuronBYo",2.7222637165462e-14
"Gm21168",0.936215138030932,20.1031846845741,-13.0055796557062,21.4728259221012,4.42444016384452,0.00426986229521937,"neuronBYo",0.0109331207820762
"Gm33594",0.804906563785985,17.0323084178075,-22.3474899941937,21.1606032105065,4.40330884882335,2.18296430491143e-19,"neuronBYo",4.82937193175556e-15
"Gm5067",2.18642186510424,45.1950519715291,-11.2123708087428,20.6707830235563,4.36952113497173,0.00637289662614459,"neuronBYo",0.0151682088220895
"Sept4",35.0425501328876,709.329076396236,-13.8229955890669,20.2419365516018,4.33927541455119,1.21550123168986e-13,"neuronBYo",3.36131671858435e-11
"Gng8",2.96598789523996,56.0749410132401,-16.5639190042535,18.9059911887143,4.24077158269741,3.389313183624e-13,"neuronBYo",7.50193542876495e-11
"Cldn11",212.381235131088,3999.2990418037,-18.4571812303914,18.8307551716385,4.23501895254167,5.19896669750051e-17,"neuronBYo",6.38981890271132e-14
"AC110091.1",2.86549496032868,53.8558281606299,-12.9318751519782,18.7945988062224,4.23224621450075,0.00179460292567961,"neuronBYo",0.00551493270243228
"Gng13",0.747606781377488,13.8187101586084,-20.2427118894906,18.4839283201083,4.20819949480499,2.36574642909833e-13,"neuronBYo",5.63964837609097e-11
"Tmem88b",113.859539429329,2043.52384345048,-16.675719168266,17.9477613706568,4.16573200239744,4.75209125377791e-16,"neuronBYo",5.00621499082518e-13
"Acy3",7.37831606913824,130.357859079307,-7.76331480388652,17.6676978673445,4.14304216127716,0.0218969148397575,"neuronBYo",0.0413044401113277
"Gm19439",0.359736947094297,6.34916241093984,-10.2839030959462,17.6494587565273,4.14155203695341,0.0185641581601515,"neuronBYo",0.0361559002532821
"Gjc2",30.9077904843981,535.124117669932,-18.7237484627011,17.3135675272568,4.11383112309167,3.09647041119487e-17,"neuronBYo",4.58583908693204e-14
"Cntn2",12.1646468228127,209.744203821461,-14.4596714143314,17.2421120708676,4.10786460293001,4.76297669171057e-12,"neuronBYo",6.46449897857135e-10
"Tmem151a",29.0947186692529,501.607857118655,-15.1595553411298,17.2405123699907,4.10773074533877,7.33579109004821e-15,"neuronBYo",3.86404062583658e-12
"Tmem125",39.2970241393994,667.165283946807,-18.852925978329,16.9775014408255,4.08555224964615,1.9921735457508e-17,"neuronBYo",4.58583908693204e-14
"Gm14808",0.213416470049494,3.60906879735543,-8.97796677417295,16.9109197454088,4.07988322158119,0.0320941893589793,"neuronBYo",0.056065994250529
"Gm23814",0.119167615082258,2.00490961782425,-0.91322681698042,16.824282473391,4.07247307258154,0.527959724166661,"neuronBYo",0.579741548505437
"Cnp",515.331916329064,8528.6214205352,-16.306599842732,16.549763657738,4.04873870936735,2.03151459411624e-15,"neuronBYo",1.35053874600994e-12
"Smtnl2",0.69252432719388,11.2928876131519,-16.3084028244708,16.3068460842537,4.02740587150487,1.72956091782587e-05,"neuronBYo",0.000118866344159869
"Cldn14",0.333869905960719,5.43448921269576,-20.1689350376622,16.2772658322046,4.02478647866875,7.24480886240296e-16,"neuronBYo",6.41107625851763e-13
"Lpar1",2.36146793319962,38.3488679284177,-14.8671416594124,16.2394192990195,4.021428139393,6.43107789317145e-05,"neuronBYo",0.000358194199976415
"Plekhh1",2.90612244536254,47.062121567376,-18.6201808813579,16.1941289302781,4.01739896365241,2.84707424141125e-17,"neuronBYo",4.58583908693204e-14
"Phlda3",33.6744041188455,539.277098060226,-14.7179018352572,16.014451099327,4.00130244499184,1.13848125056362e-14,"neuronBYo",5.14012667473856e-12
"Efhd1",2.02085044412612,31.8050531520477,-13.2841828559266,15.7384497425297,3.97622153542067,6.14624772402781e-05,"neuronBYo",0.000344672847651881
"Gm23078",0.0885977242901658,1.38176203390589,-0.913765104416694,15.5959088675968,3.96309572458357,0.52776069781416,"neuronBYo",0.579580536993927
"Cmtm5",106.989852779464,1664.6123964471,-12.3115379448046,15.5586006822379,3.95964040716669,1.0223451011032e-12,"neuronBYo",1.90914636888805e-10
"Gm12193",0.22719335454113,3.53030056927977,-1.98858092824914,15.5387492579175,3.95779847816843,0.292182266206373,"neuronBYo",0.343936802984122
"Sec14l5",1.76939190905309,27.0548371722783,-13.5211720778701,15.2904718473348,3.93456102227324,0.000142483225787885,"neuronBYo",0.000692173123431133
"AC116487.3",0.440267248348295,6.64358422558814,-18.1738820063021,15.0898897215548,3.91551035742874,2.8494089088862e-09,"neuronBYo",1.04252198643471e-07
"Aplp1",310.303411746178,4600.61971153329,-11.1584811829008,14.8261976419921,3.89007674349505,1.14121750097404e-11,"neuronBYo",1.30139973062107e-09
"Larp6",1.88936881643254,27.2554799367538,-16.8116635545738,14.4257064579995,3.85057006738001,7.8690842034812e-16,"neuronBYo",6.69568268590825e-13
"Trak2",12.8102585949416,183.708706892741,-12.7728737909515,14.3407492933267,3.84204850062351,8.10171827537889e-05,"neuronBYo",0.000430644674210012
"Gm14285",0.173182957229473,2.48176897565059,-3.98883875811028,14.3303302781818,3.84099995537396,0.145216056653302,"neuronBYo",0.193054192737275
"Mag",285.843836918353,4046.71444240329,-16.0420746369078,14.1570813141553,3.8234519586402,1.39009787024883e-15,"neuronBYo",1.06045293736258e-12
"Nipal4",4.10720508303246,57.1851716351907,-16.934220650591,13.9231351926964,3.79941220676806,4.11003851701482e-13,"neuronBYo",8.82780408853581e-11
"Nrtn",0.705185246190718,9.81344979948573,-19.6208816008751,13.9161303395047,3.7986861914094,3.31661281882713e-17,"neuronBYo",4.58583908693204e-14
"Gm48395",0.112483009119627,1.53548831849964,-11.6599679586057,13.6508467413654,3.77091853699816,0.00741350164970856,"neuronBYo",0.0171845030381918
"Efnb3",85.767138120768,1155.27771895705,-12.08906808809,13.4699343393074,3.75167091312733,2.01352177986144e-12,"neuronBYo",3.1817958811339e-10
"Sh3d2c-ps1",5.07449701491077,67.4708073047749,-10.7321952949549,13.2960581327608,3.7329266898446,0.000940256499316068,"neuronBYo",0.00326965597537895
"Gm23934",0.0664502088970342,0.882775027055268,-0.923686399481308,13.284759246177,3.7317001776278,0.523901480450818,"neuronBYo",0.575742509165637
"Hcn2",9.15096809435996,121.033525603839,-12.6476563352177,13.2263083376322,3.72533853472035,4.36879921272117e-13,"neuronBYo",9.20485190314576e-11
"Gm43836",0.173731209088765,2.29263186062097,-4.85703685705418,13.1964306968565,3.72207586445021,0.110532705223613,"neuronBYo",0.153128877053165
"Shisa8",2.68959431242858,35.2015622933066,-15.1556873568,13.0880564889064,3.7101789750591,7.73394034495485e-14,"neuronBYo",2.31213462501941e-11
"Lgi3",95.8099563244794,1250.22630488366,-15.2185259527636,13.0490228035332,3.70586986725473,7.9475237651083e-15,"neuronBYo",4.08890856408118e-12
"Gm42495",0.0875532305840475,1.13442545658711,-2.66524927721617,12.9569799882839,3.69565758906312,0.22013077378945,"neuronBYo",0.266905245453469
"2700046A07Rik",1.45772592888022,18.8342655313649,-16.702433161433,12.9203063197434,3.69156836931053,7.13926210558635e-16,"neuronBYo",6.41107625851763e-13
"Gamt",71.9594149024456,927.352341642695,-16.2023966279547,12.8871578917073,3.68786222455731,1.26860446833361e-09,"neuronBYo",5.40757931655962e-08
"Gm10687",3.50199823873558,45.0768538039536,-13.5250677217298,12.8717522771311,3.68613656099039,8.04821168350293e-06,"neuronBYo",6.29821673413991e-05
"Sh3gl3",2.90972896235923,37.1852374029525,-12.5506386602194,12.7796223923215,3.67577330356871,1.27611634118975e-05,"neuronBYo",9.16703839619415e-05
"Nkain1",3.91721509037102,50.0035474230222,-15.0165429084413,12.7650757666938,3.67413019572749,9.75949227466034e-15,"neuronBYo",4.69367929548502e-12
"Gjb4",0.112379314874217,1.43404110628518,-8.46610282255216,12.7607212047009,3.67363796388374,0.0216995705982672,"neuronBYo",0.0410132080602704
"Gm42500",0.30970570131797,3.92954296472162,-11.2947273318369,12.6879903986243,3.66539167931252,0.00309092135801568,"neuronBYo",0.008510323982997
"Aspa",5.34610712657974,67.7413889183184,-12.8880328300519,12.6711618967608,3.66347691501242,1.95033721895904e-12,"neuronBYo",3.12661668804571e-10
"Map6d1",32.0508616430392,397.518988090612,-15.075610844779,12.4027551121062,3.6325887271984,1.03401549444536e-14,"neuronBYo",4.86713293268398e-12
"Inf2",8.50526474818114,105.312725897991,-13.7420149001901,12.3820632297792,3.63017982651222,1.04791510251869e-13,"neuronBYo",2.99497790817149e-11
"S100b",14.3434176961212,176.782473746403,-13.3231510523193,12.3249895869804,3.62351452260064,1.31369367737254e-13,"neuronBYo",3.5442494176235e-11
"Wnt3",0.481679079577748,5.88060129022489,-18.8136845501126,12.2085461867681,3.60981950700494,2.26841809940383e-17,"neuronBYo",4.58583908693204e-14
"Car14",7.89795669487508,96.3856161261856,-15.0176020424363,12.2038673861974,3.60926650289962,5.71531003170521e-11,"neuronBYo",4.77131335212884e-09
"Kcna1",11.8406521718366,143.69466200702,-14.9835524324961,12.1357050204382,3.6011860187818,7.18469143905306e-15,"neuronBYo",3.86404062583658e-12
"Tprn",29.3893378445665,356.641015537016,-16.1598030769036,12.1350476633128,3.60110786991863,1.08624527076091e-15,"neuronBYo",8.9003718981643e-13
"Gm11453",0.0502863448003525,0.609237679299122,-0.909507919090634,12.1153701212113,3.59876657428493,0.528900035522153,"neuronBYo",0.580687617164099
"Gm45405",0.151087661025068,1.81549400304354,-3.03508201325272,12.0161632705553,3.58690441571672,0.189798435159036,"neuronBYo",0.234242945629067
"Plp1",1311.04356722629,15739.4138958246,-16.0923147488739,12.0052561862026,3.5855942851796,1.56577812381651e-15,"neuronBYo",1.15465698110642e-12
"Gal3st1",22.2900209500799,267.413467192007,-14.662548307769,11.9970038516742,3.58460224505086,1.70309292301777e-14,"neuronBYo",6.72812941712895e-12
"Kif5a",33.264253831982,397.035176657186,-10.908501015632,11.9357908541287,3.5772222560728,1.46575274276561e-11,"neuronBYo",1.5855669544856e-09
"Scd1",65.9791658057443,777.567609769513,-10.4847699872542,11.7850476021298,3.5588856808168,5.23228877468785e-08,"neuronBYo",1.06310293345985e-06
"1700026J14Rik",0.0831956950760972,0.960700799180678,-1.35524882473236,11.5474820938986,3.52950640396119,0.402700157296045,"neuronBYo",0.457400915586724
"Gm4974",0.708230121773299,8.14761098828841,-11.5608261225637,11.5041859104892,3.52408699027422,0.000860901929556287,"neuronBYo",0.0030458553314527
"Carns1",6.17014685670579,70.8650457284224,-12.9577737365845,11.4851473350923,3.5216974590689,7.67252615352304e-10,"neuronBYo",3.58099780789853e-08
"Stmn4",31.7702914021358,364.044718157788,-12.1200943327611,11.4586521587055,3.51836544977531,1.23588814417101e-12,"neuronBYo",2.2355832235385e-10
"Slain1",4.36743885553552,50.0189468318726,-14.2110221132537,11.4526953865595,3.51761527078113,2.54393716767813e-14,"neuronBYo",9.37992032675721e-12
"Gm6977",187.180245546167,2138.68522860331,-9.23973501993641,11.4258062989655,3.51422407220345,5.43552060277827e-10,"neuronBYo",2.79651214640148e-08
"Pdlim2",24.9891435560566,282.400844093724,-10.9357077163534,11.3009412851718,3.49837103840328,2.52545222131895e-05,"neuronBYo",0.000163412048821992
"Mapk8ip1",39.4930488027075,439.477640389949,-11.2764252393232,11.1279745097781,3.47611911518399,9.87310523559283e-12,"neuronBYo",1.15567569908476e-09
"Smim1",10.9417381311218,121.670477776573,-11.5341257365069,11.119849179218,3.47506531551444,4.91698598324866e-11,"neuronBYo",4.23262571624164e-09
"Tnni1",0.361148286585074,4.00708517957824,-16.8837254440073,11.0954013307614,3.47188994695836,8.17497207062344e-12,"neuronBYo",9.88278180974876e-10
"Bace2",0.736687690765832,8.08883273371341,-11.018616992514,10.9800025643222,3.45680648616439,0.00313098875680686,"neuronBYo",0.00860671772699281
"Ldb3",0.265015769909483,2.90785014539513,-9.65049095917786,10.9723664610159,3.45580280689832,0.0283934906899971,"neuronBYo",0.0508005818467291
"Tmeff2",1.50308050705984,16.2821543084103,-16.5912377855363,10.8325230963574,3.43729740751513,6.83410309861327e-16,"neuronBYo",6.41107625851763e-13
"Micall1",5.90265051078434,63.6481164389511,-14.6720899899902,10.7829722126804,3.43068299148145,1.57469698569556e-14,"neuronBYo",6.33400389355325e-12
"Fez1",18.186365747189,195.102744094472,-11.4356532400731,10.7279676878064,3.42330489191132,4.74060052089792e-12,"neuronBYo",6.46449897857135e-10
"Gm19963",0.0637368394791978,0.683590289775572,-1.33284217044131,10.7251990428342,3.42293251701267,0.406277864316722,"neuronBYo",0.460951084275032
"Ccdc13",0.942401100327497,10.1048449180093,-16.0694123159653,10.7224460099821,3.42256214657291,2.04702320672766e-15,"neuronBYo",1.35053874600994e-12
"Ugt8a",22.7492312799002,243.317972333435,-15.145735723623,10.6956568923019,3.41895318572726,6.3853928504825e-15,"neuronBYo",3.62215502644165e-12
"Gm26253",0.0934161824815152,0.992722237951808,-0.912853713053561,10.6268765387436,3.40964571581719,0.527270223822115,"neuronBYo",0.579128148228411
"Fah",7.5632355031435,79.6601319947506,-13.9295122038126,10.5325468130196,3.39678242301265,7.1337511567589e-14,"neuronBYo",2.19194412279135e-11
"Gm9791",118.171396972441,1225.77663865649,-9.59040874180711,10.3728708474382,3.37474333177357,3.41320262053122e-10,"neuronBYo",1.95937745028497e-08
"Prkcz2",99.8340373098921,1019.6976116148,-11.0638238203944,10.213927424868,3.35246580800715,1.46924569755254e-11,"neuronBYo",1.5855669544856e-09
"Tubb4a",381.349522069329,3816.11788606356,-11.9962126260348,10.0068773270149,3.32291994242135,1.99474763061819e-12,"neuronBYo",3.1748058872062e-10
"AC142114.1",81.9266121331428,812.922212269512,-9.5090373538017,9.92256595388558,3.31071324664586,4.04124709287269e-10,"neuronBYo",2.19667099350424e-08
"Sftpc",0.376376261271731,3.71678873249398,-10.5128672541004,9.87519435985518,3.30380914303683,0.00194825816447885,"neuronBYo",0.00587852091827136
"Ctsk",3.54474110303536,34.9796344823228,-14.4553775805191,9.86803647024314,3.30276304755349,1.836390308196e-14,"neuronBYo",7.12744961196844e-12
"Ankub1",0.221731196974902,2.18538673283052,-20.1071857042848,9.85601828992017,3.30100493326015,8.81265830638157e-18,"neuronBYo",2.78517771017256e-14
"Gm37459",1.15420267552769,11.3391063396203,-14.2084503365022,9.82418996250916,3.29633845721871,2.42132858665907e-10,"neuronBYo",1.5089310513425e-08
"Npb",7.13485305025638,69.9098741414736,-13.2596924116701,9.79836215953481,3.29254061639203,2.22472943552873e-13,"neuronBYo",5.53007744968563e-11
"Slc48a1",51.0949713971809,498.420271906354,-15.186585937996,9.75478130777178,3.28610952944837,4.80630745635591e-15,"neuronBYo",2.95360944047116e-12
"Rtkn",8.14178828639385,78.98416236171,-12.0820576133677,9.70108280679619,3.27814578573378,4.8540717070713e-10,"neuronBYo",2.55075126782751e-08
"Aldh3b2",0.367376040000305,3.54956930267581,-4.79588790236812,9.66195101529446,3.27231453853164,0.110081318224688,"neuronBYo",0.152608660426418
"Car2",44.7608276436204,431.490087072811,-9.5996091155526,9.63990412572968,3.26901879811269,5.01318094250076e-07,"neuronBYo",6.67308074554418e-06
"Anln",2.78005508411378,26.7887060729972,-14.2136352662568,9.63603427359313,3.26843952498515,1.364928854004e-07,"neuronBYo",2.31035356060677e-06
"2810468N07Rik",98.2181144679697,946.142277817717,-12.0943405166388,9.63307311429061,3.26799611577178,1.24294506393905e-12,"neuronBYo",2.2355832235385e-10
"Hs3st1",0.552408524210356,5.2624848000052,-15.3191159366253,9.52643663044067,3.25193667405732,2.84953346284558e-08,"neuronBYo",6.54623352009686e-07
"Sgk2",1.08558732941693,10.2961588082126,-13.4403074368202,9.48441321044401,3.24555851854242,1.40673925161962e-06,"neuronBYo",1.52524359290118e-05
"Gm24803",0.187805743774997,1.76555005411054,-0.876076032268824,9.40093747199645,3.23280463112669,0.540320280178093,"neuronBYo",0.59137711167961
"Gm36961",2.65251788354103,24.8021458283337,-4.52459065498351,9.35041606400919,3.22503056180539,0.0958444021727077,"neuronBYo",0.136428111521478
"Tmod1",0.959671320718155,8.94160640422277,-16.8648204064613,9.31736336304336,3.21992175732358,5.15366155330014e-16,"neuronBYo",5.18247520652995e-13
"Tspan2",28.8765390033046,266.026143870152,-13.3594009240564,9.21253561029969,3.20359829083766,1.77873103118681e-13,"neuronBYo",4.55402419073792e-11
"Srcin1",9.95002382146265,91.3435844583886,-12.9802401704207,9.18023776599975,3.19853151958533,2.29766841261214e-13,"neuronBYo",5.58585915299103e-11
"AC122356.2",0.151653125085555,1.38925515083179,-12.02284767111,9.16074198964278,3.19546445655637,0.000467917904559252,"neuronBYo",0.0018393297445921
"Cacna2d4",0.161234297729349,1.47360052885801,-6.98586676556761,9.13949792079363,3.19211491286794,0.0615938231681922,"neuronBYo",0.0956910217661458
"A930003A15Rik",0.22614873366533,2.06586654673717,-20.2206519308661,9.13499055800321,3.1914032376728,5.27141349042436e-15,"neuronBYo",3.06893370128048e-12
"Sspo",0.197848969941104,1.80329690115466,-13.3457352017678,9.11451245711043,3.18816548736471,5.80405408746229e-05,"neuronBYo",0.000328648806186149
"Enpp2",20.9624527127432,189.356728911481,-12.4703131432285,9.03313803524384,3.17522725475299,1.03730625030511e-12,"neuronBYo",1.912360514625e-10
"Csrp1",27.9714675800785,251.636060470441,-12.0786854206674,8.99616939118554,3.16931082624719,2.26551542975881e-11,"neuronBYo",2.24753353598898e-09
"Tspan15",6.88391622304916,61.8815745720574,-13.9649706935011,8.98929803428776,3.16820846145806,5.67775764025916e-14,"neuronBYo",1.79441474679219e-11
"Abca2",75.9327445859018,681.419264936359,-12.3888408213135,8.97398439438045,3.16574867519216,1.07194546887219e-12,"neuronBYo",1.95988839734376e-10
"Rapgef4",0.878308652356852,7.85161607803869,-15.0254320094472,8.93947253846318,3.16018970964205,1.51577645661268e-07,"neuronBYo",2.50437061610473e-06
"Unc5b",6.19605957757716,55.1838474521276,-12.2376131318369,8.90628096150524,3.1548231243989,9.70774787998974e-13,"neuronBYo",1.85141815818115e-10
"Barx2",0.489206430527903,4.35697567484417,-9.68003501475279,8.90621096321762,3.15481178559433,0.00702871347322281,"neuronBYo",0.0164546273193765
"Gm5160",0.535574402528651,4.76806244765474,-2.99076092902989,8.90270786867876,3.15424421636322,0.187554964505518,"neuronBYo",0.231880992497797
"AC161383.1",0.0882255746803148,0.776094045609379,-0.901100037432658,8.79670150544844,3.13696265854446,0.530930281807725,"neuronBYo",0.582483046091361
"Josd2",85.8738420849422,753.107462508473,-16.7870631426894,8.76992858621063,3.1325650948092,2.3869243712011e-14,"neuronBYo",8.95015726509863e-12
"Slc34a3",0.710306785256043,6.16983226604077,-11.4095090310028,8.68615138431593,3.11871709664383,3.70816695500029e-05,"neuronBYo",0.000225558915439844
"Cdr2",4.89293065753464,42.4198402851235,-13.012782722648,8.6696181193169,3.11596844679181,3.85717401811861e-07,"neuronBYo",5.38607530375666e-06
"Prima1",0.972456419562271,8.39663380112112,-12.971585549073,8.63445768078808,3.11010556677471,7.84155912913525e-07,"neuronBYo",9.55279805142396e-06
"Galnt6",2.96172434186096,25.54844973684,-12.9109751421184,8.62620783971642,3.10872647676287,3.37599959528686e-13,"neuronBYo",7.50193542876495e-11
"Shisa4",144.77700726784,1237.40019248895,-10.5878382312823,8.54693860468978,3.09540775909431,4.0970607078423e-11,"neuronBYo",3.61160847938176e-09
"Gm11954",1.63346332318802,13.9567970900114,-8.78417502725712,8.54429780692724,3.09496193226534,0.00432673379899909,"neuronBYo",0.0110544325944401
"Cdk18",4.65062593312528,39.6211223517234,-14.3091113222348,8.51952466645656,3.09077293978491,6.66785307681376e-12,"neuronBYo",8.62648617651174e-10
"Gm6829",305.813810991294,2600.49050731938,-8.97538700897745,8.50350904326361,3.08805830414846,1.23098703371193e-09,"neuronBYo",5.28798565957457e-08
"Rab33a",10.4314801284933,88.3456359051661,-12.6787842221238,8.4691371518652,3.08221499315424,1.79759296711185e-12,"neuronBYo",2.95761158326448e-10
"B3gnt9",9.66291105614986,81.79085177824,-13.336541055397,8.4644111182401,3.08140970115728,1.23583213655882e-13,"neuronBYo",3.37534745149269e-11
"B3galt5",1.70339794817509,14.3995914133022,-12.1992421384994,8.45345119073849,3.07954045373367,6.85150329865013e-07,"neuronBYo",8.56360494214897e-06
"Tyro3",25.0491674277615,211.409581509748,-11.7366854487102,8.43978476008935,3.07720620633633,2.97165542175592e-12,"neuronBYo",4.38912718074232e-10
"Adi1",36.4461435948425,307.582451877068,-15.555620721549,8.4393689301217,3.0771351226975,1.66397572408971e-12,"neuronBYo",2.83170268800282e-10
"Gm3571",294.069939150092,2476.69826098311,-8.87786463044547,8.4221402165116,3.07418689450273,1.40100835224651e-09,"neuronBYo",5.89249197276607e-08
"Gprc5b",18.0111317625437,150.777053059841,-10.6837776778347,8.371325858234,3.06545613623021,3.07584139009689e-11,"neuronBYo",2.92046519627097e-09
"Dnajb2",46.1761072005528,386.397942977521,-11.9762895694241,8.36791939388289,3.06486895452397,1.68631169570153e-12,"neuronBYo",2.84780714839732e-10
"Gm15912",18.4481355017031,154.083609347179,-12.8601570708147,8.35225919350787,3.06216648338603,4.66731545787661e-13,"neuronBYo",9.74103961081172e-11
"Gm16401",0.384551569676954,3.20592165509338,-10.6052786597896,8.33677953203142,3.05949018337639,0.000441541503753934,"neuronBYo",0.00175592714138923
"Adamts2",0.166503013983241,1.38184474806377,-13.8373691303001,8.29921762378943,3.05297533844983,0.0027721995702861,"neuronBYo",0.00781464973157994
"Gm5873",92.6382241758988,766.60923181068,-9.33180509615963,8.27530146038923,3.04881186871583,4.46100086297939e-10,"neuronBYo",2.38960586178434e-08
"Acot7",5.28239652022192,43.6971904729061,-14.1704090635337,8.27222839209926,3.04827601829311,4.98175466725443e-14,"neuronBYo",1.72205247661984e-11
"Gm8508",89.920804563902,743.493259254467,-9.46904172017305,8.26831190913228,3.04759281320345,4.43253036428617e-10,"neuronBYo",2.38011818565784e-08
"Ccdc187",0.167031879392651,1.37255715966474,-3.75436457844579,8.21733650280131,3.0386708468402,0.143831262156987,"neuronBYo",0.191408747154657
"Aatk",30.3923418860306,247.760791427173,-12.306626668912,8.15207963756991,3.02716814524342,1.36399167332451e-12,"neuronBYo",2.41404702311665e-10
"Gm37167",0.122163595717031,0.993471305070452,-12.9103160873809,8.13230241987675,3.02366386638086,2.12128563436485e-10,"neuronBYo",1.34083434540153e-08
"Scd3",0.299974565947764,2.42899102446463,-7.04866722343078,8.09732324068969,3.01744507026791,0.0527624673613453,"neuronBYo",0.0842242633260006
"Gm45869",0.277011340890438,2.24139410180738,-8.48398234404441,8.09134418324728,3.01637939182908,0.0115808135227544,"neuronBYo",0.0246452989036329
"1700003N22Rik",17.611311949887,141.426114410881,-10.1205234534213,8.03041333963701,3.00547424772981,1.0542709448689e-10,"neuronBYo",7.74871631672248e-09
"Gm7384",0.133292955034189,1.06932371201789,-0.850805037897354,8.02235730870858,3.00402622394625,0.549624032350505,"neuronBYo",0.600253367610713
"Gm1969",2.06962066716735,16.5569192387043,-9.55167801158183,7.99997772604653,2.99999598317913,0.000377580950278971,"neuronBYo",0.00154260819261711
